Date,Open,High,Low,Close,Adj Close,Volume
2019-09-09,177.88000,177.99001,175.86000,177.78000,177.78000,6931700
2019-09-10,176.28000,176.30000,172.22000,174.99001,174.99001,9835000
2019-09-11,176.00000,176.66000,174.14999,176.09000,176.09000,7039300
2019-09-12,177.89000,180.50000,177.00000,178.24001,178.24001,12509400
2019-09-13,179.74001,180.17999,178.61000,179.17000,179.17000,9479700
2019-09-16,177.75000,179.17000,175.37000,177.07001,177.07001,10725100
2019-09-17,176.85001,179.12000,176.05000,179.00000,179.00000,7481000
2019-09-18,179.14999,180.17000,177.58000,180.00000,180.00000,9233300
2019-09-19,180.89999,184.13000,180.42999,180.46001,180.46001,15119800
2019-09-20,182.31000,183.82001,178.84000,182.50999,182.50999,24517800
2019-09-23,181.25000,181.33000,176.80000,176.98000,176.98000,14047400
2019-09-24,179.17000,179.49001,171.30000,171.55000,171.55000,14324600
2019-09-25,172.30000,176.99001,171.72000,176.66000,176.66000,11766400
2019-09-26,177.00000,178.23000,174.83000,175.00000,175.00000,9982400
2019-09-27,176.00000,176.50000,163.14999,165.98000,165.98000,33287500
2019-09-30,169.88699,170.20000,166.45000,167.23000,167.23000,14866800
2019-10-01,168.00999,168.23000,163.64000,165.14999,165.14999,14155500
2019-10-02,162.82001,166.88000,161.89999,165.77000,165.77000,11526500
2019-10-03,166.64999,170.17999,165.00000,169.48000,169.48000,10305000
2019-10-04,169.60001,170.70000,167.56000,170.34000,170.34000,8715200
2019-10-07,168.83000,172.30000,167.21001,168.32001,168.32001,11993000
2019-10-08,164.30000,165.22000,161.67999,161.92999,161.92999,15833100
2019-10-09,165.50000,166.58000,163.42000,165.19000,165.19000,10943100
2019-10-10,165.96001,168.57001,164.09000,166.07001,166.07001,11462400
2019-10-11,170.77000,174.88000,169.57001,172.94000,172.94000,19247400
2019-10-14,172.84000,173.34000,170.78999,171.16000,171.16000,7667600
2019-10-15,172.91000,176.75000,172.69000,175.28999,175.28999,13753000
2019-10-16,175.80000,177.35001,174.12000,177.12000,177.12000,10858700
2019-10-17,178.00000,178.59000,175.23000,176.85001,176.85001,8020600
2019-10-18,176.00000,176.23000,169.00000,169.13000,169.13000,14575700
2019-10-21,172.64000,173.91000,170.87000,173.52000,173.52000,8970800
2019-10-22,174.53000,175.36000,169.25999,169.89000,169.89000,10867100
2019-10-23,170.45000,171.03999,168.12000,169.92000,169.92000,8853700
2019-10-24,171.28000,172.75000,170.21001,172.55000,172.55000,7397700
2019-10-25,171.56000,175.81000,170.88000,174.31000,174.31000,9891800
2019-10-28,176.50000,179.64000,176.41000,178.67999,178.67999,11739600
2019-10-29,177.06000,177.74001,175.44000,176.89000,176.89000,8026400
2019-10-30,175.42000,177.88000,173.93600,177.53000,177.53000,10213200
2019-10-31,179.16000,179.24001,175.50000,176.67000,176.67000,15119000
2019-11-01,179.00999,182.12000,176.06000,176.46001,176.46001,28924100
2019-11-04,180.66000,182.39999,178.02000,179.69000,179.69000,44541200
2019-11-05,181.42000,183.20000,180.31000,182.00000,182.00000,23690200
2019-11-06,183.61000,185.00000,182.20000,184.16000,184.16000,14834900
2019-11-07,187.07001,188.07001,184.69000,186.66000,186.66000,20162600
2019-11-08,187.90199,188.28000,185.14999,187.16000,187.16000,19718100
